Date,close
2000-01-03,0.4741087257862091
2000-01-04,0.46357297897338867
2000-01-05,0.5215197205543518
2000-01-06,0.4741087257862091
2000-01-07,0.4741087257862091
2000-01-10,0.5267879366874695
2000-01-11,0.4583050608634949
2000-01-12,0.4899124503135681
2000-01-13,0.4899124503135681
2000-01-14,0.4793766438961029
2000-01-18,0.50571608543396
2000-01-19,0.5215197205543518
2000-01-20,0.5373237133026123
2000-01-21,0.5215197205543518
2000-01-24,0.5320557355880737
2000-01-25,0.5294215083122253
2000-01-26,0.5320557355880737
2000-01-27,0.5320557355880737
2000-01-28,0.5373237133026123
2000-01-31,0.5004483461380005
2000-02-01,0.5004483461380005
2000-02-02,0.50571608543396
2000-02-03,0.5373237133026123
2000-02-04,0.5373237133026123
2000-02-07,0.5294215083122253
2000-02-08,0.5373237133026123
2000-02-09,0.5267879366874695
2000-02-10,0.5215197205543518
2000-02-11,0.5267879366874695
2000-02-14,0.50571608543396
2000-02-15,0.50571608543396
2000-02-16,0.5267879366874695
2000-02-17,0.5215197205543518
2000-02-18,0.5215197205543518
2000-02-22,0.5267879366874695
2000-02-23,0.5162520408630371
2000-02-24,0.524153470993042
2000-02-25,0.5162520408630371
2000-02-28,0.5162520408630371
2000-02-29,0.5162520408630371
2000-03-01,0.5215197205543518
2000-03-02,0.524153470993042
2000-03-03,0.50571608543396
2000-03-06,0.50571608543396
2000-03-07,0.5083497762680054
2000-03-08,0.5083497762680054
2000-03-09,0.5083497762680054
2000-03-10,0.5083497762680054
2000-03-13,0.5083497762680054
2000-03-14,0.5083497762680054
2000-03-15,0.5083497762680054
2000-03-16,0.5083497762680054
2000-03-17,0.5109841823577881
2000-03-20,0.5373237133026123
2000-03-21,0.5083497762680054
2000-03-22,0.5083497762680054
2000-03-23,0.5083497762680054
2000-03-24,0.5373237133026123
2000-03-27,0.5373237133026123
2000-03-28,0.5083497762680054
2000-03-29,0.5373237133026123
2000-03-30,0.5030818581581116
2000-03-31,0.5030818581581116
2000-04-03,0.5030818581581116
2000-04-04,0.50571608543396
2000-04-05,0.4583050608634949
2000-04-06,0.42406409978866577
2000-04-07,0.4583050608634949
2000-04-10,0.4477691352367401
2000-04-11,0.4583050608634949
2000-04-12,0.43723344802856445
2000-04-13,0.4583050608634949
2000-04-14,0.4583050608634949
2000-04-17,0.43723344802856445
2000-04-18,0.43196552991867065
2000-04-19,0.4530371427536011
2000-04-20,0.4530371427536011
2000-04-24,0.4425012767314911
2000-04-25,0.4477691352367401
2000-04-26,0.4477691352367401
2000-04-27,0.43196552991867065
2000-04-28,0.46357297897338867
2000-05-01,0.4425012767314911
2000-05-02,0.4530371427536011
2000-05-03,0.46357297897338867
2000-05-04,0.46357297897338867
2000-05-05,0.46357297897338867
2000-05-08,0.4477691352367401
2000-05-09,0.42406409978866577
2000-05-10,0.42406409978866577
2000-05-11,0.42406409978866577
2000-05-12,0.42406409978866577
2000-05-15,0.42142966389656067
2000-05-16,0.42406409978866577
2000-05-17,0.43196552991867065
2000-05-18,0.4425012767314911
2000-05-19,0.4425012767314911
2000-05-22,0.42142966389656067
2000-05-23,0.4477691352367401
2000-05-24,0.42669758200645447
2000-05-25,0.42142966389656067
2000-05-26,0.4122110903263092
2000-05-30,0.42142966389656067
2000-05-31,0.3740195035934448
2000-06-01,0.4003590941429138
2000-06-02,0.4003590941429138
2000-06-05,0.4003590941429138
2000-06-06,0.4003590941429138
2000-06-07,0.40826040506362915
2000-06-08,0.42142966389656067
2000-06-09,0.42142966389656067
2000-06-12,0.4161626398563385
2000-06-13,0.4161626398563385
2000-06-14,0.37928739190101624
2000-06-15,0.37928739190101624
2000-06-16,0.38982316851615906
2000-06-19,0.41089490056037903
2000-06-20,0.4003590941429138
2000-06-21,0.39509111642837524
2000-06-22,0.39509111642837524
2000-06-23,0.4161626398563385
2000-06-26,0.4161626398563385
2000-06-27,0.4161626398563385
2000-06-28,0.4161626398563385
2000-06-29,0.40562692284584045
2000-06-30,0.41089490056037903
2000-07-03,0.42142966389656067
2000-07-05,0.39509111642837524
2000-07-06,0.39509111642837524
2000-07-07,0.39509111642837524
2000-07-10,0.3924567401409149
2000-07-11,0.3924567401409149
2000-07-12,0.38718879222869873
2000-07-13,0.38192078471183777
2000-07-14,0.38192078471183777
2000-07-17,0.39509111642837524
2000-07-18,0.3924567401409149
2000-07-19,0.38982316851615906
2000-07-20,0.3687516152858734
2000-07-21,0.3687516152858734
2000-07-24,0.39509111642837524
2000-07-25,0.38982316851615906
2000-07-26,0.4003590941429138
2000-07-27,0.41089490056037903
2000-07-28,0.42142966389656067
2000-07-31,0.41089490056037903
2000-08-01,0.40299248695373535
2000-08-02,0.42142966389656067
2000-08-03,0.42142966389656067
2000-08-04,0.4530371427536011
2000-08-07,0.4530371427536011
2000-08-08,0.4583050608634949
2000-08-09,0.46357297897338867
2000-08-10,0.46357297897338867
2000-08-11,0.46357297897338867
2000-08-14,0.4609394669532776
2000-08-15,0.4609394669532776
2000-08-16,0.4609394669532776
2000-08-17,0.4425012767314911
2000-08-18,0.42142966389656067
2000-08-21,0.43723344802856445
2000-08-22,0.42142966389656067
2000-08-23,0.42142966389656067
2000-08-24,0.42142966389656067
2000-08-25,0.43986794352531433
2000-08-28,0.43986794352531433
2000-08-29,0.42142966389656067
2000-08-30,0.4003590941429138
2000-08-31,0.38982316851615906
2000-09-01,0.3740195035934448
2000-09-05,0.4003590941429138
2000-09-06,0.3845553994178772
2000-09-07,0.4161626398563385
2000-09-08,0.38718879222869873
2000-09-11,0.37928739190101624
2000-09-12,0.37928739190101624
2000-09-13,0.40562692284584045
2000-09-14,0.37928739190101624
2000-09-15,0.4003590941429138
2000-09-18,0.38982316851615906
2000-09-19,0.38982316851615906
2000-09-20,0.4003590941429138
2000-09-21,0.41089490056037903
2000-09-22,0.41089490056037903
2000-09-25,0.4003590941429138
2000-09-26,0.4003590941429138
2000-09-27,0.43196552991867065
2000-09-28,0.43723344802856445
2000-09-29,0.42669758200645447
2000-10-02,0.4161626398563385
2000-10-03,0.4168204665184021
2000-10-04,0.4161626398563385
2000-10-05,0.3858715295791626
2000-10-06,0.4161626398563385
2000-10-09,0.39377400279045105
2000-10-10,0.37928739190101624
2000-10-11,0.37665295600891113
2000-10-12,0.3582157790660858
2000-10-13,0.38060373067855835
2000-10-16,0.37928739190101624
2000-10-17,0.37928739190101624
2000-10-18,0.3582157790660858
2000-10-19,0.39377400279045105
2000-10-20,0.4161626398563385
2000-10-23,0.37928739190101624
2000-10-24,0.39509111642837524
2000-10-25,0.38982316851615906
2000-10-26,0.39772456884384155
2000-10-27,0.3858715295791626
2000-10-30,0.39772456884384155
2000-10-31,0.4003590941429138
2000-11-01,0.38060373067855835
2000-11-02,0.38060373067855835
2000-11-03,0.3845553994178772
2000-11-06,0.4161626398563385
2000-11-07,0.42142966389656067
2000-11-08,0.42142966389656067
2000-11-09,0.4161626398563385
2000-11-10,0.4135282635688782
2000-11-13,0.4135282635688782
2000-11-14,0.43196552991867065
2000-11-15,0.4161626398563385
2000-11-16,0.4293319582939148
2000-11-17,0.43723344802856445
2000-11-20,0.43196552991867065
2000-11-21,0.43196552991867065
2000-11-22,0.43196552991867065
2000-11-24,0.43196552991867065
2000-11-27,0.4293319582939148
2000-11-28,0.43723344802856445
2000-11-29,0.4161626398563385
2000-11-30,0.43196552991867065
2000-12-01,0.43196552991867065
2000-12-04,0.41089490056037903
2000-12-05,0.41089490056037903
2000-12-06,0.42142966389656067
2000-12-07,0.43459999561309814
2000-12-08,0.43196552991867065
2000-12-11,0.42669758200645447
2000-12-12,0.43196552991867065
2000-12-13,0.43723344802856445
2000-12-14,0.43723344802856445
2000-12-15,0.43723344802856445
2000-12-18,0.43723344802856445
2000-12-19,0.42669758200645447
2000-12-20,0.42142966389656067
2000-12-21,0.4003590941429138
2000-12-22,0.40562692284584045
2000-12-26,0.40562692284584045
2000-12-27,0.40562692284584045
2000-12-28,0.40562692284584045
2000-12-29,0.4003590941429138
2001-01-02,0.42669758200645447
2001-01-03,0.43459999561309814
2001-01-04,0.43986794352531433
2001-01-05,0.43723344802856445
2001-01-08,0.43196552991867065
2001-01-09,0.43723344802856445
2001-01-10,0.4425012767314911
2001-01-11,0.43723344802856445
2001-01-12,0.4161626398563385
2001-01-16,0.4095776677131653
2001-01-17,0.40562692284584045
2001-01-18,0.4477691352367401
2001-01-19,0.4425012767314911
2001-01-22,0.4161626398563385
2001-01-23,0.4003590941429138
2001-01-24,0.40562692284584045
2001-01-25,0.41089490056037903
2001-01-26,0.40826040506362915
2001-01-29,0.4003590941429138
2001-01-30,0.40826040506362915
2001-01-31,0.4161626398563385
2001-02-01,0.40299248695373535
2001-02-02,0.40562692284584045
2001-02-05,0.40299248695373535
2001-02-06,0.40562692284584045
2001-02-07,0.40562692284584045
2001-02-08,0.40562692284584045
2001-02-09,0.4161626398563385
2001-02-12,0.42142966389656067
2001-02-13,0.4161626398563385
2001-02-14,0.43196552991867065
2001-02-15,0.43196552991867065
2001-02-16,0.4161626398563385
2001-02-20,0.43196552991867065
2001-02-21,0.42669758200645447
2001-02-22,0.42142966389656067
2001-02-23,0.4161626398563385
2001-02-26,0.42406409978866577
2001-02-27,0.43723344802856445
2001-02-28,0.43196552991867065
2001-03-01,0.42142966389656067
2001-03-02,0.4135282635688782
2001-03-05,0.4003590941429138
2001-03-06,0.40299248695373535
2001-03-07,0.40826040506362915
2001-03-08,0.4530371427536011
2001-03-09,0.43196552991867065
2001-03-12,0.4293319582939148
2001-03-13,0.41089490056037903
2001-03-14,0.42406409978866577
2001-03-15,0.42142966389656067
2001-03-16,0.4293319582939148
2001-03-19,0.40562692284584045
2001-03-20,0.40562692284584045
2001-03-21,0.4161626398563385
2001-03-22,0.42142966389656067
2001-03-23,0.42142966389656067
2001-03-26,0.43196552991867065
