Date,open
2000-01-03,1.4578937292099
2000-01-04,1.4578936212467697
2000-01-05,1.4788203239440918
2000-01-06,1.4509179592132568
2000-01-07,1.4509179592132568
2000-01-10,1.4509179592132568
2000-01-11,1.4509179592132568
2000-01-12,1.4509179592132568
2000-01-13,1.4509179592132568
2000-01-14,1.4509178888230096
2000-01-18,1.4648690223693848
2000-01-19,1.4509179592132568
2000-01-20,1.4509179592132568
2000-01-21,1.4509179592132568
2000-01-24,1.4509179592132568
2000-01-25,1.4509179592132568
2000-01-26,1.4509179592132568
2000-01-27,1.4509179592132568
2000-01-28,1.4509179592132568
2000-01-31,1.4648690223693848
2000-02-01,1.4509179592132568
2000-02-02,1.4509179592132568
2000-02-03,1.4509179592132568
2000-02-04,1.4648690223693848
2000-02-07,1.4509179592132568
2000-02-08,1.4788202276596656
2000-02-09,1.4230156217302596
2000-02-10,1.4788201559157599
2000-02-11,1.4648690223693848
2000-02-14,1.4648690223693848
2000-02-15,1.4648690223693848
2000-02-16,1.443941593170166
2000-02-17,1.4369668249900525
2000-02-18,1.4509179592132568
2000-02-22,1.4509179592132568
2000-02-23,1.4369666073836531
2000-02-24,1.4230154752731323
2000-02-25,1.4230154752731323
2000-02-28,1.4230154752731323
2000-02-29,1.4230149034140767
2000-03-01,1.4439421126767884
2000-03-02,1.4230154752731323
2000-03-03,1.4439426791759584
2000-03-06,1.5904294919159454
2000-03-07,1.5974045128465815
2000-03-08,1.6183316707611084
2000-03-09,1.6183316707611084
2000-03-10,1.5136977434158325
2000-03-13,1.506722092628479
2000-03-14,1.4788196895803722
2000-03-15,1.492771029472351
2000-03-16,1.492771029472351
2000-03-17,1.492771029472351
2000-03-20,1.492771029472351
2000-03-21,1.492771029472351
2000-03-22,1.492771029472351
2000-03-23,1.506722092628479
2000-03-24,1.506722092628479
2000-03-27,1.4997465950306332
2000-03-28,1.506722092628479
2000-03-29,1.4927714549261948
2000-03-30,1.6183316707611084
2000-03-31,1.4578931359229266
2000-04-03,1.4578934555961973
2000-04-04,1.4578937292099
2000-04-05,1.534624978115684
2000-04-06,1.4578931359229266
2000-04-07,1.5625272808652935
2000-04-10,1.590429425239563
2000-04-11,1.590429425239563
2000-04-12,1.506722092628479
2000-04-13,1.506722092628479
2000-04-14,1.506722092628479
2000-04-17,1.4578936212467697
2000-04-18,1.4648690223693848
2000-04-19,1.4648690199264842
2000-04-20,1.5328809022903442
2000-04-24,1.52764892578125
2000-04-25,1.4578937292099
2000-04-26,1.52764941003334
2000-04-27,1.4578937292099
2000-04-28,1.4578937292099
2000-05-01,1.5607824325561523
2000-05-02,1.5625264644622803
2000-05-03,1.590429546530304
2000-05-04,1.5346250010380127
2000-05-05,1.5381129750343
2000-05-08,1.4578937292099
2000-05-09,1.4578937292099
2000-05-10,1.4578937292099
2000-05-11,1.4578937292099
2000-05-12,1.4578937292099
2000-05-15,1.4578937292099
2000-05-16,1.4578937292099
2000-05-17,1.4578937292099
2000-05-18,1.4578937292099
2000-05-19,1.4578937292099
2000-05-22,1.4578937292099
2000-05-23,1.5067224230085101
2000-05-24,1.4927713641332925
2000-05-25,1.5625264644622803
2000-05-26,1.5625264644622803
2000-05-30,1.5625264644622803
2000-05-31,1.5625264644622803
2000-06-01,1.5625264644622803
2000-06-02,1.5625264644622803
2000-06-05,1.5625264644622803
2000-06-06,1.5625264644622803
2000-06-07,1.5136979897816976
2000-06-08,1.4648690223693848
2000-06-09,1.4648690223693848
2000-06-12,1.4648690223693848
2000-06-13,1.506722092628479
2000-06-14,1.4788202276596656
2000-06-15,1.4648690223693848
2000-06-16,1.4648690223693848
2000-06-19,1.4648690223693848
2000-06-20,1.4509185124369501
2000-06-21,1.436967372894287
2000-06-22,1.4509185124369501
2000-06-23,1.4230154752731323
2000-06-26,1.4230154752731323
2000-06-27,1.4230154752731323
2000-06-28,1.4230154752731323
2000-06-29,1.4230154752731323
2000-06-30,1.4230154752731323
2000-07-03,1.4230154752731323
2000-07-05,1.4509178317023628
2000-07-06,1.506722092628479
2000-07-07,1.506722092628479
2000-07-10,1.395113229751587
2000-07-11,1.395113229751587
2000-07-12,1.3951130487300731
2000-07-13,1.506722092628479
2000-07-14,1.506722092628479
2000-07-17,1.423016140808412
2000-07-18,1.3881382942199707
2000-07-19,1.4230154752731323
2000-07-20,1.4648690223693848
2000-07-21,1.4648690223693848
2000-07-24,1.4648690223693848
2000-07-25,1.4230154752731323
2000-07-26,1.436967372894287
2000-07-27,1.436967372894287
2000-07-28,1.436967372894287
2000-07-31,1.436967372894287
2000-08-01,1.4230154752731323
2000-08-02,1.4369666073836531
2000-08-03,1.4230154752731323
2000-08-04,1.4230154752731323
2000-08-07,1.4090643431626113
2000-08-08,1.3811620789415695
2000-08-09,1.4230154752731323
2000-08-10,1.4230154752731323
2000-08-11,1.3951132995913726
2000-08-14,1.381162166595459
2000-08-15,1.381162166595459
2000-08-16,1.381162166595459
2000-08-17,1.381162166595459
2000-08-18,1.381162166595459
2000-08-21,1.381162166595459
2000-08-22,1.381162166595459
2000-08-23,1.381162166595459
2000-08-24,1.381162166595459
2000-08-25,1.381162166595459
2000-08-28,1.381162166595459
2000-08-29,1.381162166595459
2000-08-30,1.381162166595459
2000-08-31,1.3811627249022824
2000-09-01,1.3881382942199707
2000-09-05,1.3881382942199707
2000-09-06,1.3672106266021729
2000-09-07,1.3672106266021729
2000-09-08,1.4090640131308108
2000-09-11,1.3672106266021729
2000-09-12,1.3672106266021729
2000-09-13,1.3672106266021729
2000-09-14,1.3672106266021729
2000-09-15,1.3811617554450522
2000-09-18,1.381162166595459
2000-09-19,1.381162166595459
2000-09-20,1.3393091242364112
2000-09-21,1.3114068508148193
2000-09-22,1.3114068508148193
2000-09-25,1.3393088579177856
2000-09-26,1.3393088579177856
2000-09-27,1.3393088579177856
2000-09-28,1.3393088579177856
2000-09-29,1.3393088579177856
