Date,low
2017-03-27,9.699999809265137
2017-03-28,9.699999809265137
2017-03-29,9.75
2017-03-30,9.789999961853027
2017-03-31,9.829999923706055
2017-04-03,9.850000381469727
2017-04-04,9.850000381469727
2017-04-05,9.850000381469727
2017-04-06,9.850000381469727
2017-04-07,9.800000190734863
2017-04-10,9.800000190734863
2017-04-11,9.800000190734863
2017-04-12,9.800000190734863
2017-04-13,9.800000190734863
2017-04-17,9.800000190734863
2017-04-18,9.850000381469727
2017-04-19,9.949999809265137
2017-04-20,9.895000457763672
2017-04-21,9.895000457763672
2017-04-24,9.850000381469727
2017-04-25,9.829999923706055
2017-04-26,9.850000381469727
2017-04-27,9.84000015258789
2017-04-28,9.84000015258789
2017-05-01,9.800000190734863
2017-05-02,9.72700023651123
2017-05-03,9.72700023651123
2017-05-04,9.72700023651123
2017-05-05,9.770000457763672
2017-05-08,9.75
2017-05-09,9.770000457763672
2017-05-10,9.770000457763672
2017-05-11,9.770000457763672
2017-05-12,9.75
2017-05-15,9.75
2017-05-16,9.75
2017-05-17,9.75
2017-05-18,9.75
2017-05-19,9.75
2017-05-22,9.75
2017-05-23,9.75
2017-05-24,9.75
2017-05-25,9.75
2017-05-26,9.75
2017-05-30,9.75
2017-05-31,9.850000381469727
2017-06-01,9.850000381469727
2017-06-02,9.850000381469727
2017-06-05,9.779999732971191
2017-06-06,9.850000381469727
2017-06-07,9.850000381469727
2017-06-08,9.850000381469727
2017-06-09,9.779999732971191
2017-06-12,9.800000190734863
2017-06-13,9.779999732971191
2017-06-14,9.800000190734863
2017-06-15,9.800000190734863
2017-06-16,9.800000190734863
2017-06-19,9.800000190734863
2017-06-20,9.800000190734863
2017-06-21,9.8100004196167
2017-06-22,9.819999694824219
2017-06-23,9.800000190734863
2017-06-26,9.800000190734863
2017-06-27,9.800000190734863
2017-06-28,9.800000190734863
2017-06-29,9.789999961853027
2017-06-30,9.779999732971191
2017-07-03,9.779999732971191
2017-07-05,9.795000076293945
2017-07-06,9.795000076293945
2017-07-07,9.789999961853027
2017-07-10,9.789999961853027
2017-07-11,9.789999961853027
2017-07-12,9.770000457763672
2017-07-13,9.779999732971191
2017-07-14,9.75
2017-07-17,9.829999923706055
2017-07-18,9.779999732971191
2017-07-19,9.800000190734863
2017-07-20,9.800000190734863
2017-07-21,9.779999732971191
2017-07-24,9.779999732971191
2017-07-25,9.779999732971191
2017-07-26,9.779999732971191
2017-07-27,9.75
2017-07-28,9.779999732971191
2017-07-31,9.789999961853027
2017-08-01,9.779999732971191
2017-08-02,9.770000457763672
2017-08-03,9.760000228881836
2017-08-04,9.75
2017-08-07,9.769000053405762
2017-08-08,9.760000228881836
2017-08-09,9.75
2017-08-10,9.75
2017-08-11,9.75
2017-08-14,9.819999694824219
2017-08-15,9.789999961853027
2017-08-16,9.720000267028809
2017-08-17,9.720000267028809
2017-08-18,9.720000267028809
2017-08-21,9.720000267028809
2017-08-22,9.720000267028809
2017-08-23,9.720000267028809
2017-08-24,9.760000228881836
2017-08-25,9.829999923706055
2017-08-28,9.829999923706055
2017-08-29,9.829999923706055
2017-08-30,9.829999923706055
2017-08-31,9.779999732971191
2017-09-01,9.779999732971191
2017-09-05,9.781000137329102
2017-09-06,9.779999732971191
2017-09-07,9.779999732971191
2017-09-08,9.779999732971191
2017-09-11,9.779999732971191
2017-09-12,9.779999732971191
2017-09-13,9.75
2017-09-14,9.829999923706055
2017-09-15,9.699999809265137
2017-09-18,9.850000381469727
2017-09-19,9.850000381469727
2017-09-20,9.75
2017-09-21,9.800000190734863
2017-09-22,9.800000190734863
2017-09-25,9.800000190734863
2017-09-26,9.800000190734863
2017-09-27,9.800000190734863
2017-09-28,9.84000015258789
2017-09-29,9.800000190734863
2017-10-02,9.869999885559082
2017-10-03,9.949999809265137
2017-10-04,9.824999809265137
2017-10-05,9.810999870300293
2017-10-06,9.810999870300293
2017-10-09,9.810999870300293
2017-10-10,9.845000267028809
2017-10-11,9.789999961853027
2017-10-12,9.789999961853027
2017-10-13,9.789999961853027
2017-10-16,9.789999961853027
2017-10-17,9.800000190734863
2017-10-18,9.789999961853027
2017-10-19,9.789999961853027
2017-10-20,9.800000190734863
2017-10-23,9.720000267028809
2017-10-24,9.75
2017-10-25,9.75
2017-10-26,9.720000267028809
2017-10-27,9.739999771118164
2017-10-30,9.739999771118164
2017-10-31,9.699999809265137
2017-11-01,9.779999732971191
2017-11-02,9.789999961853027
2017-11-03,9.789999961853027
2017-11-06,9.789999961853027
2017-11-07,9.75
2017-11-08,9.779999732971191
2017-11-09,9.789999961853027
2017-11-10,9.789999961853027
2017-11-13,9.789999961853027
2017-11-14,9.789999961853027
2017-11-15,9.789999961853027
2017-11-16,9.789999961853027
2017-11-17,9.729999542236328
2017-11-20,9.805999755859375
2017-11-21,9.739999771118164
2017-11-22,9.760000228881836
2017-11-24,9.720000267028809
2017-11-27,9.760000228881836
2017-11-28,9.729999542236328
2017-11-29,9.760000228881836
2017-11-30,9.741999626159668
2017-12-01,9.720000267028809
2017-12-04,9.760000228881836
2017-12-05,9.760000228881836
2017-12-06,9.75
2017-12-07,9.779999732971191
2017-12-08,9.779999732971191
2017-12-11,9.779999732971191
2017-12-12,9.779999732971191
2017-12-13,9.779999732971191
2017-12-14,9.779999732971191
2017-12-15,9.720000267028809
2017-12-18,9.756999969482422
2017-12-19,9.800000190734863
2017-12-20,9.899999618530273
2017-12-21,9.899999618530273
2017-12-22,9.90999984741211
