Date,low
2014-02-27,38.71014404296875
2014-02-28,38.71014404296875
2014-03-03,38.71014404296875
2014-03-04,38.71014404296875
2014-03-05,38.71014404296875
2014-03-06,38.71014404296875
2014-03-07,38.71014404296875
2014-03-10,38.71014404296875
2014-03-11,38.71014404296875
2014-03-12,38.71014404296875
2014-03-13,38.71014404296875
2014-03-14,38.71014404296875
2014-03-17,38.71014404296875
2014-03-18,38.71014404296875
2014-03-19,38.71014404296875
2014-03-20,38.71014404296875
2014-03-21,38.71014404296875
2014-03-24,38.71014404296875
2014-03-25,38.71014404296875
2014-03-26,38.71014404296875
2014-03-27,38.71014404296875
2014-03-28,38.71014404296875
2014-03-31,39.03273010253906
2014-04-01,39.03273010253906
2014-04-02,39.03273010253906
2014-04-03,39.03273010253906
2014-04-04,39.03273010253906
2014-04-07,39.03273010253906
2014-04-08,39.03273010253906
2014-04-09,39.03273010253906
2014-04-10,39.03273010253906
2014-04-11,39.03273010253906
2014-04-14,39.03273010253906
2014-04-15,39.03273010253906
2014-04-16,39.03273010253906
2014-04-17,39.03273010253906
2014-04-21,39.03273010253906
2014-04-22,39.03273010253906
2014-04-23,39.03273010253906
2014-04-24,39.03273010253906
2014-04-25,39.03273010253906
2014-04-28,39.03273010253906
2014-04-29,39.03273010253906
2014-04-30,39.03273010253906
2014-05-01,39.03273010253906
2014-05-02,39.03273010253906
2014-05-05,39.03273010253906
2014-05-06,39.03273010253906
2014-05-07,39.03273010253906
2014-05-08,39.03273010253906
2014-05-09,39.03273010253906
2014-05-12,39.03273010253906
2014-05-13,39.03273010253906
2014-05-14,39.03273010253906
2014-05-15,39.03273010253906
2014-05-16,39.03273010253906
2014-05-19,39.677894592285156
2014-05-20,39.677894592285156
2014-05-21,39.677894592285156
2014-05-22,39.677894592285156
2014-05-23,39.677894592285156
2014-05-27,39.677894592285156
2014-05-28,39.677894592285156
2014-05-29,39.677894592285156
2014-05-30,39.677894592285156
2014-06-02,39.677894592285156
2014-06-03,39.677894592285156
2014-06-04,39.677894592285156
2014-06-05,39.677894592285156
2014-06-06,39.677894592285156
2014-06-09,39.677894592285156
2014-06-10,39.677894592285156
2014-06-11,37.097225189208984
2014-06-12,37.097225189208984
2014-06-13,37.097225189208984
2014-06-16,40.32307815551758
2014-06-17,40.32307815551758
2014-06-18,40.32307815551758
2014-06-19,40.32307815551758
2014-06-20,40.32307815551758
2014-06-23,40.32307815551758
2014-06-24,40.32307815551758
2014-06-25,40.32307815551758
2014-06-26,40.38758087158203
2014-06-27,40.38758087158203
2014-06-30,40.38758087158203
2014-07-01,40.38758087158203
2014-07-02,40.38758087158203
2014-07-03,40.38758087158203
2014-07-07,40.38758087158203
2014-07-08,40.38758087158203
2014-07-09,40.38758087158203
2014-07-10,40.645660400390625
2014-07-11,40.645660400390625
2014-07-14,40.645660400390625
2014-07-15,40.645660400390625
2014-07-16,40.645660400390625
2014-07-17,40.645660400390625
2014-07-18,40.645660400390625
2014-07-21,40.645660400390625
2014-07-22,40.774681091308594
2014-07-23,40.774681091308594
2014-07-24,40.32307815551758
2014-07-25,40.32307815551758
2014-07-28,40.32307815551758
2014-07-29,40.32307815551758
2014-07-30,40.32307815551758
2014-07-31,40.32307815551758
2014-08-01,40.32307815551758
2014-08-04,40.32307815551758
2014-08-05,40.32307815551758
2014-08-06,40.32307815551758
2014-08-07,40.32307815551758
2014-08-08,40.32307815551758
2014-08-11,40.32307815551758
2014-08-12,40.32307815551758
2014-08-13,40.32307815551758
2014-08-14,40.32307815551758
2014-08-15,40.51661682128906
2014-08-18,40.51661682128906
2014-08-19,40.32307815551758
2014-08-20,40.32307815551758
2014-08-21,40.32307815551758
2014-08-22,40.32307815551758
2014-08-25,40.32307815551758
2014-08-26,40.000484466552734
2014-08-27,40.000484466552734
2014-08-28,40.000484466552734
2014-08-29,40.000484466552734
2014-09-02,37.097225189208984
2014-09-03,37.097225189208984
2014-09-04,37.097225189208984
2014-09-05,40.00049510007767
2014-09-08,39.80693435668945
2014-09-09,39.80693435668945
2014-09-10,39.80693435668945
2014-09-11,39.80693435668945
2014-09-12,39.677894592285156
2014-09-15,39.677894592285156
2014-09-16,39.677894592285156
2014-09-17,39.677894592285156
2014-09-18,40.000484466552734
2014-09-19,40.000484466552734
2014-09-22,40.000484466552734
2014-09-23,40.000484466552734
2014-09-24,40.000484466552734
2014-09-25,40.000484466552734
2014-09-26,40.000484466552734
2014-09-29,40.000484466552734
2014-09-30,40.000484466552734
2014-10-01,40.000484466552734
2014-10-02,40.000484466552734
2014-10-03,40.000484466552734
2014-10-06,40.000484466552734
2014-10-07,40.000484466552734
2014-10-08,40.000484466552734
2014-10-09,40.000484466552734
2014-10-10,40.000484466552734
2014-10-13,40.000484466552734
2014-10-14,40.000484466552734
2014-10-15,40.000484466552734
2014-10-16,40.000484466552734
2014-10-17,40.000484466552734
2014-10-20,40.000484466552734
2014-10-21,39.35531165492283
2014-10-22,39.677894592285156
2014-10-23,39.677894592285156
2014-10-24,39.677894592285156
2014-10-27,39.677894592285156
2014-10-28,39.677894592285156
2014-10-29,39.677894592285156
2014-10-30,39.677894592285156
2014-10-31,39.677894592285156
2014-11-03,39.677894592285156
2014-11-04,39.677894592285156
2014-11-05,39.677894592285156
2014-11-06,39.677894592285156
2014-11-07,39.677894592285156
2014-11-10,39.677894592285156
2014-11-11,39.35532760620117
2014-11-12,39.35532760620117
2014-11-13,39.35532760620117
2014-11-14,39.35532760620117
2014-11-17,39.35532760620117
2014-11-18,39.35532760620117
2014-11-19,39.35532760620117
2014-11-20,39.35532760620117
2014-11-21,39.35532760620117
2014-11-24,39.35532760620117
2014-11-25,39.35532760620117
2014-11-26,39.35532760620117
2014-11-28,39.35532760620117
2014-12-01,39.35532760620117
2014-12-02,39.35532760620117
2014-12-03,39.677894592285156
2014-12-04,39.35532760620117
2014-12-05,38.71015854124209
2014-12-08,39.35532760620117
2014-12-09,39.35532760620117
2014-12-10,39.35532760620117
2014-12-11,39.677894592285156
2014-12-12,39.677894592285156
2014-12-15,39.35532760620117
2014-12-16,35.48430252075195
2014-12-17,35.48430252075195
2014-12-18,25.8067626953125
2014-12-19,19.355072753668967
2014-12-22,25.8067626953125
2014-12-23,25.8067626953125
2014-12-24,25.8067626953125
2014-12-26,25.8067626953125
2014-12-29,25.8067626953125
2014-12-30,25.8067626953125
2014-12-31,25.8067626953125
2015-01-02,25.8067626953125
2015-01-05,25.8067626953125
2015-01-06,25.8067626953125
2015-01-07,25.8067626953125
2015-01-08,25.8067626953125
2015-01-09,25.8067626953125
2015-01-12,25.8067626953125
2015-01-13,25.8067626953125
2015-01-14,32.258453369140625
2015-01-15,32.258453369140625
2015-01-16,32.258453369140625
2015-01-20,39.35532760620117
2015-01-21,39.35532760620117
2015-01-22,39.35532760620117
2015-01-23,40.645660400390625
2015-01-26,40.645660400390625
2015-01-27,40.645660400390625
2015-01-28,40.645660400390625
2015-01-29,40.645660400390625
